Begin Time (s)	End Time (s)	Begin File	Begin Path	File Offset (s)	Selection	View	Channel	Low Freq (Hz)	High Freq (Hz)	sound.id	marker	old.selec
190.760064091752	191.760064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	190.760064091752	94	Spectrogram 1	1	350	3885.43016387195	f0:400_comp:9_n	end_marker	94
192.560064091752	193.560064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	192.560064091752	95	Spectrogram 1	1	350	3885.43016387195	f0:400_comp:9_p	end_marker	95
194.360064091752	195.360064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	194.360064091752	96	Spectrogram 1	1	350	4331.85022865854	f0:400_comp:10_n	end_marker	96
196.160064091752	197.160064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	196.160064091752	97	Spectrogram 1	1	350	4331.85022865854	f0:400_comp:10_p	end_marker	97
197.960064091752	198.960064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	197.960064091752	98	Spectrogram 1	1	350	4688.9862804878	f0:400_comp:11_n	end_marker	98
199.760064091752	200.760064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	199.760064091752	99	Spectrogram 1	1	350	4688.9862804878	f0:400_comp:11_p	end_marker	99
201.560064091752	202.560064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	201.560064091752	100	Spectrogram 1	1	350	5135.40634527439	f0:400_comp:12_n	end_marker	100
203.360064091752	204.360064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	203.360064091752	101	Spectrogram 1	1	350	5135.40634527439	f0:400_comp:12_p	end_marker	101
205.160064091752	206.160064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	205.160064091752	102	Spectrogram 1	1	350	5581.82641006097	f0:400_comp:13_n	end_marker	102
206.960064091752	207.960064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	206.960064091752	103	Spectrogram 1	1	350	5581.82641006097	f0:400_comp:13_p	end_marker	103
208.760064091752	209.760064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	208.760064091752	104	Spectrogram 1	1	350	5938.96246189024	f0:400_comp:14_n	end_marker	104
210.560064091752	211.560064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	210.560064091752	105	Spectrogram 1	1	350	5938.96246189024	f0:400_comp:14_p	end_marker	105
212.360064091752	213.360064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	212.360064091752	106	Spectrogram 1	1	350	6385.38252667683	f0:400_comp:15_n	end_marker	106
214.160064091752	215.160064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	214.160064091752	107	Spectrogram 1	1	350	6385.38252667683	f0:400_comp:15_p	end_marker	107
215.960064091752	216.960064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	215.960064091752	108	Spectrogram 1	1	350	6831.80259146341	f0:400_comp:16_n	end_marker	108
217.760064091752	218.760064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	217.760064091752	109	Spectrogram 1	1	350	6831.80259146341	f0:400_comp:16_p	end_marker	109
219.560064091752	220.560064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	219.560064091752	110	Spectrogram 1	1	350	7188.93864329268	f0:400_comp:17_n	end_marker	110
221.360064091752	222.360064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	221.360064091752	111	Spectrogram 1	1	350	7188.93864329268	f0:400_comp:17_p	end_marker	111
223.160064091752	224.160064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	223.160064091752	112	Spectrogram 1	1	350	7635.35870807927	f0:400_comp:18_n	end_marker	112
224.960064091752	225.960064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	224.960064091752	113	Spectrogram 1	1	350	7635.35870807927	f0:400_comp:18_p	end_marker	113
226.760064091752	227.760064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	226.760064091752	114	Spectrogram 1	1	350	7992.49475990854	f0:400_comp:19_n	end_marker	114
228.560064091752	229.560064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	228.560064091752	115	Spectrogram 1	1	350	7992.49475990854	f0:400_comp:19_p	end_marker	115
230.360064091752	231.360064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	230.360064091752	116	Spectrogram 1	1	350	8438.91482469512	f0:400_comp:20_n	end_marker	116
232.160064091752	233.160064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	232.160064091752	117	Spectrogram 1	1	350	8438.91482469512	f0:400_comp:20_p	end_marker	117
233.960064091752	234.960064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	233.960064091752	118	Spectrogram 1	1	350	8885.33488948171	f0:400_comp:21_n	end_marker	118
235.760064091752	236.760064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	235.760064091752	119	Spectrogram 1	1	350	8885.33488948171	f0:400_comp:21_p	end_marker	119
237.560064091752	238.560064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	237.560064091752	120	Spectrogram 1	1	350	9242.47094131097	f0:400_comp:22_n	end_marker	120
239.360064091752	240.360064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	239.360064091752	121	Spectrogram 1	1	350	9242.47094131097	f0:400_comp:22_p	end_marker	121
241.160064091752	242.160064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	241.160064091752	122	Spectrogram 1	1	350	9688.89100609756	f0:400_comp:23_n	end_marker	122
242.960064091752	243.960064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	242.960064091752	123	Spectrogram 1	1	350	9688.89100609756	f0:400_comp:23_p	end_marker	123
244.760064091752	245.760064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	244.760064091752	124	Spectrogram 1	1	350	10135.3110708841	f0:400_comp:24_n	end_marker	124
246.560064091752	247.560064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	246.560064091752	125	Spectrogram 1	1	350	10135.3110708841	f0:400_comp:24_p	end_marker	125
248.360064091752	249.360064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	248.360064091752	126	Spectrogram 1	1	350	10492.4471227134	f0:400_comp:25_n	end_marker	126
250.160064091752	251.160064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	250.160064091752	127	Spectrogram 1	1	350	10492.4471227134	f0:400_comp:25_p	end_marker	127
251.960064091752	252.960064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	251.960064091752	128	Spectrogram 1	1	450	2724.73799542683	f0:500_comp:5_n	end_marker	128
253.760064091752	254.760064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	253.760064091752	129	Spectrogram 1	1	450	2724.73799542683	f0:500_comp:5_p	end_marker	129
255.560064091752	256.560064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	255.560064091752	130	Spectrogram 1	1	450	3260.44207317073	f0:500_comp:6_n	end_marker	130
257.360064091752	258.360064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	257.360064091752	131	Spectrogram 1	1	450	3260.44207317073	f0:500_comp:6_p	end_marker	131
259.160064091752	260.160064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	259.160064091752	132	Spectrogram 1	1	450	3796.14615091463	f0:500_comp:7_n	end_marker	132
260.960064091752	261.960064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	260.960064091752	133	Spectrogram 1	1	450	3796.14615091463	f0:500_comp:7_p	end_marker	133
262.760064091752	263.760064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	262.760064091752	134	Spectrogram 1	1	450	4331.85022865854	f0:500_comp:8_n	end_marker	134
264.560064091752	265.560064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	264.560064091752	135	Spectrogram 1	1	450	4331.85022865854	f0:500_comp:8_p	end_marker	135
266.360064091752	267.360064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	266.360064091752	136	Spectrogram 1	1	450	4867.55430640244	f0:500_comp:9_n	end_marker	136
268.160064091752	269.160064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	268.160064091752	137	Spectrogram 1	1	450	4867.55430640244	f0:500_comp:9_p	end_marker	137
269.960064091752	270.960064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	269.960064091752	138	Spectrogram 1	1	450	5313.97437118902	f0:500_comp:10_n	end_marker	138
271.760064091752	272.760064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	271.760064091752	139	Spectrogram 1	1	450	5313.97437118902	f0:500_comp:10_p	end_marker	139
273.560064091752	274.560064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	273.560064091752	140	Spectrogram 1	1	450	5849.67844893293	f0:500_comp:11_n	end_marker	140
275.360064091752	276.360064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	275.360064091752	141	Spectrogram 1	1	450	5849.67844893293	f0:500_comp:11_p	end_marker	141
277.160064091752	278.160064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	277.160064091752	142	Spectrogram 1	1	450	6385.38252667683	f0:500_comp:12_n	end_marker	142
278.960064091752	279.960064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	278.960064091752	143	Spectrogram 1	1	450	6385.38252667683	f0:500_comp:12_p	end_marker	143
280.760064091752	281.760064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	280.760064091752	144	Spectrogram 1	1	450	6921.08660442073	f0:500_comp:13_n	end_marker	144
282.560064091752	283.560064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	282.560064091752	145	Spectrogram 1	1	450	6921.08660442073	f0:500_comp:13_p	end_marker	145
284.360064091752	285.360064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	284.360064091752	146	Spectrogram 1	1	450	7456.79068216463	f0:500_comp:14_n	end_marker	146
286.160064091752	287.160064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	286.160064091752	147	Spectrogram 1	1	450	7456.79068216463	f0:500_comp:14_p	end_marker	147
287.960064091752	288.960064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	287.960064091752	148	Spectrogram 1	1	450	7903.21074695122	f0:500_comp:15_n	end_marker	148
289.760064091752	290.760064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	289.760064091752	149	Spectrogram 1	1	450	7903.21074695122	f0:500_comp:15_p	end_marker	149
291.560064091752	292.560064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	291.560064091752	150	Spectrogram 1	1	450	8438.91482469512	f0:500_comp:16_n	end_marker	150
293.360064091752	294.360064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	293.360064091752	151	Spectrogram 1	1	450	8438.91482469512	f0:500_comp:16_p	end_marker	151
295.160064091752	296.160064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	295.160064091752	152	Spectrogram 1	1	450	8974.61890243902	f0:500_comp:17_n	end_marker	152
296.960064091752	297.960064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	296.960064091752	153	Spectrogram 1	1	450	8974.61890243902	f0:500_comp:17_p	end_marker	153
298.760064091752	299.760064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	298.760064091752	154	Spectrogram 1	1	450	9510.32298018293	f0:500_comp:18_n	end_marker	154
300.560064091752	301.560064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	300.560064091752	155	Spectrogram 1	1	450	9510.32298018293	f0:500_comp:18_p	end_marker	155
302.360064091752	303.360064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	302.360064091752	156	Spectrogram 1	1	450	10046.0270579268	f0:500_comp:19_n	end_marker	156
304.160064091752	305.160064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	304.160064091752	157	Spectrogram 1	1	450	10046.0270579268	f0:500_comp:19_p	end_marker	157
305.960064091752	306.960064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	305.960064091752	158	Spectrogram 1	1	450	10492.4471227134	f0:500_comp:20_n	end_marker	158
307.760064091752	308.760064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	307.760064091752	159	Spectrogram 1	1	450	10492.4471227134	f0:500_comp:20_p	end_marker	159
309.560064091752	310.560064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	309.560064091752	160	Spectrogram 1	1	450	11028.1512004573	f0:500_comp:21_n	end_marker	160
311.360064091752	312.360064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	311.360064091752	161	Spectrogram 1	1	450	11028.1512004573	f0:500_comp:21_p	end_marker	161
313.160064091752	314.160064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	313.160064091752	162	Spectrogram 1	1	450	11563.8552782012	f0:500_comp:22_n	end_marker	162
314.960064091752	315.960064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	314.960064091752	163	Spectrogram 1	1	450	11563.8552782012	f0:500_comp:22_p	end_marker	163
316.760064091752	317.760064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	316.760064091752	164	Spectrogram 1	1	450	12099.5593559451	f0:500_comp:23_n	end_marker	164
318.560064091752	319.560064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	318.560064091752	165	Spectrogram 1	1	450	12099.5593559451	f0:500_comp:23_p	end_marker	165
320.360064091752	321.360064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	320.360064091752	166	Spectrogram 1	1	450	12635.263433689	f0:500_comp:24_n	end_marker	166
322.160064091752	323.160064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	322.160064091752	167	Spectrogram 1	1	450	12635.263433689	f0:500_comp:24_p	end_marker	167
323.960064091752	324.960064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	323.960064091752	168	Spectrogram 1	1	450	13081.6834984756	f0:500_comp:25_n	end_marker	168
325.760064091752	326.760064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	325.760064091752	169	Spectrogram 1	1	450	13081.6834984756	f0:500_comp:25_p	end_marker	169
327.560064091752	328.560064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	327.560064091752	170	Spectrogram 1	1	550	3260.44207317073	f0:600_comp:5_n	end_marker	170
329.360064091752	330.360064091752	4CH002I_1meter_21Oct.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH002I_1meter_21Oct.wav	329.360064091752	171	Spectrogram 1	1	550	3260.44207317073	f0:600_comp:5_p	end_marker	171
